Zone,Subscriber_Class,Outbound,Inbound
4003,Short Term Visitor,1385,1369
4004,Home Worker,43,40
4004,Inbound Commuter,98,98
4004,Long Term Visitor,319,302
4004,Outbound Commuter,90,91
4004,Resident Worker,52,58
4004,Short Term Visitor,485,476
4005,Home Worker,284,312
4005,Inbound Commuter,655,703
4005,Long Term Visitor,666,719
4005,Outbound Commuter,387,359
4005,Resident Worker,303,287
4005,Short Term Visitor,1405,1404
