Zone,Subscriber_Class,Outbound,Inbound
4002,Long Term Visitor,238,231
4002,Outbound Commuter,99,93
4002,Resident Worker,31,41
4002,Short Term Visitor,429,401
4003,Home Worker,319,354
4003,Inbound Commuter,755,804
4003,Long Term Visitor,680,653
4003,Outbound Commuter,440,426
4003,Resident Worker,318,393
4003,Short Term Visitor,1361,1317
4004,Home Worker,38,39
4004,Inbound Commuter,89,96
4004,Long Term Visitor,481,393
4004,Outbound Commuter,85,80
4004,Resident Worker,51,49
4004,Short Term Visitor,517,522
4005,Home Worker,263,273
4005,Inbound Commuter,602,630
4005,Long Term Visitor,1164,991
4005,Outbound Commuter,370,338
4005,Resident Worker,291,344
4005,Short Term Visitor,1533,1346
